277.83,26.236
277.83,27.354
277.83,28.472
278.08,26.236
278.08,27.354
278.08,28.472
278.34,26.236
278.34,27.354
278.34,28.472
278.6,26.236
278.6,27.354
278.6,28.472
278.85,26.236
278.85,27.354
278.85,28.472
279.11,26.236
279.11,27.354
279.11,28.472
279.37,26.236
279.37,27.354
279.37,28.472
279.62,25.118
279.62,26.236
279.62,27.354
279.88,25.118
279.88,26.236
279.88,27.354
280.14,25.118
280.14,26.236
280.14,27.354
280.39,25.118
280.39,26.236
280.39,27.354
280.65,25.118
280.65,26.236
280.65,27.354
280.91,25.118
280.91,26.236
280.91,27.354
281.16,25.118
281.16,26.236
281.16,27.354
281.42,25.118
281.42,26.236
281.42,27.354
281.68,25.118
281.68,26.236
281.68,27.354
281.93,25.118
281.93,26.236
281.93,27.354
282.19,25.118
282.19,26.236
282.19,27.354
282.45,25.118
282.45,26.236
282.45,27.354
282.7,25.118
282.7,26.236
282.7,27.354
282.96,24
282.96,25.118
283.22,24
283.22,25.118
283.47,24
283.47,25.118
283.73,24
283.73,25.118
283.99,24
283.99,25.118
284.24,24
284.24,25.118
284.5,24
284.5,25.118
284.76,24
284.76,25.118
285.01,24
285.01,25.118
285.27,24
285.27,25.118
285.53,24
285.53,25.118
285.78,24
285.78,25.118
286.04,24
286.04,25.118
286.3,24
286.3,25.118
286.55,24
286.55,25.118
286.81,24
286.81,25.118
287.07,24
287.07,25.118
287.32,24
287.32,25.118
287.58,24
287.58,25.118
287.84,24
287.84,25.118
288.09,21.764
288.09,22.882
288.09,24
288.35,21.764
288.35,22.882
288.35,24
288.61,21.764
288.61,22.882
288.61,24
288.86,21.764
288.86,22.882
288.86,24
289.12,21.764
289.12,22.882
289.12,24
289.38,21.764
289.38,22.882
289.38,24
289.63,21.764
289.63,22.882
289.63,24
289.89,21.764
289.89,22.882
289.89,24
290.15,21.764
290.15,22.882
290.15,24
290.4,21.764
290.4,22.882
290.4,24
290.66,21.764
290.66,22.882
290.66,24
290.92,22.882
290.92,24
290.92,25.118
291.17,24
291.17,25.118
291.43,24
291.43,25.118
291.69,24
291.69,25.118
291.94,24
291.94,25.118
292.2,24
292.2,25.118
292.46,24
292.46,25.118
292.71,24
292.71,25.118
292.97,24
292.97,25.118
293.23,24
293.23,25.118
293.48,24
293.48,25.118
293.74,24
293.74,25.118
294,24
294,25.118
294.25,24
294.25,25.118
294.51,24
294.51,25.118
294.77,24
294.77,25.118
295.02,24
295.02,25.118
295.28,24
295.28,25.118
295.54,24
295.54,25.118
295.79,24
295.79,25.118
296.05,24
296.05,25.118
296.31,24
296.31,25.118
296.56,24
296.56,25.118
296.82,24
296.82,25.118
297.08,24
297.08,25.118
297.33,24
297.33,25.118
297.59,24
297.59,25.118
297.85,24
297.85,25.118
297.85,26.236
298.1,25.118
298.1,26.236
298.1,27.354
298.36,25.118
298.36,26.236
298.36,27.354
298.62,25.118
298.62,26.236
298.62,27.354
298.87,25.118
298.87,26.236
298.87,27.354
299.13,25.118
299.13,26.236
299.13,27.354
299.39,25.118
299.39,26.236
299.39,27.354
299.64,25.118
299.64,26.236
299.64,27.354
299.9,25.118
299.9,26.236
299.9,27.354
300.16,25.118
300.16,26.236
300.16,27.354
300.41,25.118
300.41,26.236
300.41,27.354
300.67,25.118
300.67,26.236
300.67,27.354
300.93,25.118
300.93,26.236
300.93,27.354
301.18,26.236
301.18,27.354
301.18,28.472
301.44,26.236
301.44,27.354
301.44,28.472
301.7,26.236
301.7,27.354
301.7,28.472
301.95,26.236
301.95,27.354
301.95,28.472
302.21,26.236
302.21,27.354
302.21,28.472
302.47,26.236
302.47,27.354
302.47,28.472
302.72,26.236
302.72,27.354
302.72,28.472
302.98,26.236
302.98,27.354
302.98,28.472
303.24,26.236
303.24,27.354
303.24,28.472
303.49,26.236
303.49,27.354
303.49,28.472
303.75,26.236
303.75,27.354
303.75,28.472
304.01,27.354
304.01,28.472
304.01,29.59
304.26,27.354
304.26,28.472
304.26,29.59
304.52,27.354
304.52,28.472
304.52,29.59
304.78,27.354
304.78,28.472
304.78,29.59
305.03,27.354
305.03,28.472
305.03,29.59
305.29,27.354
305.29,28.472
305.29,29.59
305.55,27.354
305.55,28.472
305.55,29.59
305.8,27.354
305.8,28.472
305.8,29.59
306.06,29.59
306.06,30.708
306.32,29.59
306.32,30.708
306.57,29.59
306.57,30.708
306.83,29.59
306.83,30.708
307.09,29.59
307.09,30.708
307.34,29.59
307.34,30.708
307.6,29.59
307.6,30.708
307.86,29.59
307.86,30.708
308.11,29.59
308.11,30.708
308.11,31.826
308.37,30.708
308.37,31.826
308.37,32.944
308.63,30.708
308.63,31.826
308.63,32.944
308.88,30.708
308.88,31.826
308.88,32.944
309.14,30.708
309.14,31.826
309.14,32.944
309.4,30.708
309.4,31.826
309.4,32.944
309.65,30.708
309.65,31.826
309.65,32.944
309.91,30.708
309.91,31.826
309.91,32.944
310.17,31.826
310.17,32.944
310.17,34.062
310.42,31.826
310.42,32.944
310.42,34.062
310.68,31.826
310.68,32.944
310.68,34.062
310.94,31.826
310.94,32.944
310.94,34.062
311.19,31.826
311.19,32.944
311.19,34.062
311.45,31.826
311.45,32.944
311.45,34.062
311.71,31.826
311.71,32.944
311.71,34.062
311.96,31.826
311.96,32.944
311.96,34.062
312.22,31.826
312.22,32.944
312.22,34.062
312.48,32.944
312.48,34.062
312.48,35.181
312.73,32.944
312.73,34.062
312.73,35.181
312.99,32.944
312.99,34.062
312.99,35.181
313.25,32.944
313.25,34.062
313.25,35.181
313.5,32.944
313.5,34.062
313.5,35.181
313.76,32.944
313.76,34.062
313.76,35.181
314.02,32.944
314.02,34.062
314.02,35.181
314.27,34.062
314.27,35.181
314.27,36.299
314.53,35.181
314.53,36.299
314.79,35.181
314.79,36.299
315.04,35.181
315.04,36.299
315.3,35.181
315.3,36.299
315.56,35.181
315.56,36.299
315.81,35.181
315.81,36.299
316.07,35.181
316.07,36.299
316.33,35.181
316.33,36.299
316.58,36.299
316.58,37.417
316.84,36.299
316.84,37.417
316.84,38.535
317.1,36.299
317.1,37.417
317.1,38.535
317.35,36.299
317.35,37.417
317.35,38.535
317.61,36.299
317.61,37.417
317.61,38.535
317.87,36.299
317.87,37.417
317.87,38.535
318.12,36.299
318.12,37.417
318.12,38.535
318.38,36.299
318.38,37.417
318.38,38.535
318.64,37.417
318.64,38.535
318.64,39.653
318.89,37.417
318.89,38.535
318.89,39.653
319.15,37.417
319.15,38.535
319.15,39.653
319.41,37.417
319.41,38.535
319.41,39.653
319.66,37.417
319.66,38.535
319.66,39.653
319.92,38.535
319.92,39.653
319.92,40.771
320.18,38.535
320.18,39.653
320.18,40.771
320.43,38.535
320.43,39.653
320.43,40.771
320.69,38.535
320.69,39.653
320.69,40.771
320.95,39.653
320.95,40.771
321.2,40.771
321.2,41.889
321.46,40.771
321.46,41.889
321.72,40.771
321.72,41.889
321.97,40.771
321.97,41.889
321.97,43.007
322.23,41.889
322.23,43.007
322.23,44.125
322.49,41.889
322.49,43.007
322.49,44.125
322.74,41.889
322.74,43.007
322.74,44.125
323,43.007
323,44.125
323,45.243
323.26,43.007
323.26,44.125
323.26,45.243
323.51,43.007
323.51,44.125
323.51,45.243
323.77,44.125
323.77,45.243
323.77,46.361
324.03,44.125
324.03,45.243
324.03,46.361
324.28,44.125
324.28,45.243
324.28,46.361
324.54,45.243
324.54,46.361
324.54,47.479
324.8,46.361
324.8,47.479
325.05,46.361
325.05,47.479
325.31,47.479
325.31,48.597
325.31,49.715
325.57,48.597
325.57,49.715
325.57,50.833
325.82,48.597
325.82,49.715
325.82,50.833
326.08,48.597
326.08,49.715
326.08,50.833
326.34,49.715
326.34,50.833
326.34,51.951
326.59,51.951
326.59,53.069
326.85,51.951
326.85,53.069
327.11,51.951
327.11,53.069
327.11,54.188
327.36,53.069
327.36,54.188
327.36,55.306
327.62,53.069
327.62,54.188
327.62,55.306
327.88,54.188
327.88,55.306
327.88,56.424
328.13,55.306
328.13,56.424
328.13,57.542
328.39,56.424
328.39,57.542
328.39,58.66
328.65,57.542
328.65,58.66
328.65,59.778
328.9,58.66
328.9,59.778
328.9,60.896
329.16,58.66
329.16,59.778
329.16,60.896
329.42,59.778
329.42,60.896
329.42,62.014
329.67,60.896
329.67,62.014
329.67,63.132
329.93,62.014
329.93,63.132
330.19,63.132
330.19,64.25
330.44,64.25
330.44,65.368
330.44,66.486
330.7,65.368
330.7,66.486
330.7,67.604
330.96,66.486
330.96,67.604
330.96,68.722
331.21,67.604
331.21,68.722
331.47,68.722
331.47,69.84
331.47,70.958
331.47,72.076
331.73,69.84
331.73,70.958
331.73,72.076
331.73,73.194
331.98,72.076
331.98,73.194
331.98,74.312
332.24,73.194
332.24,74.312
332.24,75.431
332.5,74.312
332.5,75.431
332.5,76.549
332.75,75.431
332.75,76.549
332.75,77.667
332.75,78.785
333.01,76.549
333.01,77.667
333.01,78.785
333.01,79.903
333.27,78.785
333.27,79.903
333.27,81.021
333.27,82.139
333.52,79.903
333.52,81.021
333.52,82.139
333.52,83.257
333.52,84.375
333.52,85.493
333.78,81.021
333.78,82.139
333.78,83.257
333.78,84.375
333.78,85.493
334.04,83.257
334.04,84.375
334.04,85.493
334.04,86.611
334.29,86.611
334.29,87.729
334.29,88.847
334.29,89.965
334.55,87.729
334.55,88.847
334.55,89.965
334.55,91.083
334.55,92.201
334.55,93.319
334.81,88.847
334.81,89.965
334.81,91.083
334.81,92.201
334.81,93.319
334.81,94.438
334.81,95.556
334.81,96.674
335.06,91.083
335.06,92.201
335.06,93.319
335.06,94.438
335.06,95.556
335.06,96.674
335.32,94.438
335.32,95.556
335.32,96.674
335.32,97.792
335.32,98.91
335.32,100.03
335.32,101.15
335.58,97.792
335.58,98.91
335.58,100.03
335.58,101.15
335.58,102.26
335.58,103.38
335.83,101.15
335.83,102.26
335.83,103.38
335.83,104.5
335.83,105.62
335.83,106.74
335.83,107.85
335.83,108.97
335.83,110.09
336.09,102.26
336.09,103.38
336.09,104.5
336.09,105.62
336.09,106.74
336.09,107.85
336.09,108.97
336.09,110.09
336.09,111.21
336.09,112.33
336.09,113.44
336.09,114.56
336.09,115.68
336.35,104.5
336.35,105.62
336.35,106.74
336.35,107.85
336.35,108.97
336.35,110.09
336.35,111.21
336.35,112.33
336.35,113.44
336.35,114.56
336.35,115.68
336.35,116.8
336.6,111.21
336.6,112.33
336.6,113.44
336.6,114.56
336.6,115.68
336.6,116.8
336.6,117.92
336.6,119.03
336.6,120.15
336.6,121.27
336.6,122.39
336.6,123.51
336.6,124.62
336.6,125.74
336.6,126.86
336.6,127.98
336.6,129.1
336.6,130.22
336.86,116.8
336.86,117.92
336.86,119.03
336.86,120.15
336.86,121.27
336.86,122.39
336.86,123.51
336.86,124.62
336.86,125.74
336.86,126.86
336.86,127.98
336.86,129.1
336.86,130.22
336.86,131.33
336.86,132.45
336.86,133.57
336.86,134.69
336.86,135.81
336.86,136.92
336.86,138.04
336.86,139.16
336.86,140.28
336.86,141.4
336.86,142.51
336.86,143.63
336.86,144.75
336.86,145.87
336.86,146.99
336.86,148.1
336.86,149.22
336.86,150.34
337.12,131.33
337.12,132.45
337.12,133.57
337.12,134.69
337.12,135.81
337.12,136.92
337.12,138.04
337.12,139.16
337.12,140.28
337.12,141.4
337.12,142.51
337.12,143.63
337.12,144.75
337.12,145.87
337.12,146.99
337.12,148.1
337.12,149.22
337.12,150.34
337.12,151.46
337.12,152.58
337.12,153.69
337.12,154.81
337.37,131.33
337.37,132.45
337.37,133.57
337.37,134.69
337.37,135.81
337.37,136.92
337.37,138.04
337.37,139.16
337.37,140.28
337.37,141.4
337.37,142.51
337.37,143.63
337.37,144.75
337.37,145.87
337.37,146.99
337.37,148.1
337.37,149.22
337.37,150.34
337.37,151.46
337.37,152.58
337.37,153.69
337.37,154.81
337.37,155.93
337.37,157.05
337.37,158.17
337.37,159.28
337.37,160.4
337.37,161.52
337.63,151.46
337.63,152.58
337.63,153.69
337.63,154.81
337.63,155.93
337.63,157.05
337.63,158.17
337.63,159.28
337.63,160.4
337.63,161.52
337.63,162.64
337.89,155.93
337.89,157.05
337.89,158.17
337.89,159.28
337.89,160.4
337.89,161.52
337.89,162.64
337.89,163.76
337.89,164.88
337.89,165.99
337.89,167.11
338.14,163.76
338.14,164.88
338.14,165.99
338.14,167.11
338.14,168.23
338.14,169.35
338.4,167.11
338.4,168.23
338.4,169.35
338.4,170.47
338.4,171.58
338.4,172.7
338.4,173.82
338.66,168.23
338.66,169.35
338.66,170.47
338.66,171.58
338.66,172.7
338.66,173.82
338.66,174.94
338.66,176.06
338.91,170.47
338.91,171.58
338.91,172.7
338.91,173.82
338.91,174.94
338.91,176.06
338.91,177.17
339.17,174.94
339.17,176.06
339.17,177.17
339.17,178.29
339.17,179.41
339.43,177.17
339.43,178.29
339.43,179.41
339.43,180.53
339.43,181.65
339.68,179.41
339.68,180.53
339.68,181.65
339.68,182.76
339.68,183.88
339.68,185
339.94,180.53
339.94,181.65
339.94,182.76
339.94,183.88
339.94,185
339.94,186.12
340.2,182.76
340.2,183.88
340.2,185
340.2,186.12
340.45,186.12
340.45,187.24
340.45,188.35
340.45,189.47
340.71,187.24
340.71,188.35
340.71,189.47
340.71,190.59
340.97,189.47
340.97,190.59
340.97,191.71
340.97,192.83
341.22,190.59
341.22,191.71
341.22,192.83
341.22,193.94
341.48,191.71
341.48,192.83
341.48,193.94
341.48,195.06
341.74,193.94
341.74,195.06
341.74,196.18
341.99,195.06
341.99,196.18
341.99,197.3
341.99,198.42
342.25,196.18
342.25,197.3
342.25,198.42
342.51,197.3
342.51,198.42
342.51,199.53
342.51,200.65
342.76,199.53
342.76,200.65
342.76,201.77
343.02,200.65
343.02,201.77
343.02,202.89
343.28,202.89
343.28,204.01
343.53,204.01
343.53,205.12
343.79,204.01
343.79,205.12
343.79,206.24
344.05,205.12
344.05,206.24
344.05,207.36
344.3,206.24
344.3,207.36
344.3,208.48
344.56,208.48
344.56,209.6
344.82,209.6
344.82,210.72
345.07,209.6
345.07,210.72
345.07,211.83
345.33,209.6
345.33,210.72
345.33,211.83
345.59,210.72
345.59,211.83
345.59,212.95
345.84,211.83
345.84,212.95
345.84,214.07
346.1,212.95
346.1,214.07
346.1,215.19
346.36,214.07
346.36,215.19
346.36,216.31
346.61,215.19
346.61,216.31
346.61,217.42
346.87,216.31
346.87,217.42
346.87,218.54
347.13,216.31
347.13,217.42
347.13,218.54
347.38,217.42
347.38,218.54
347.38,219.66
347.64,218.54
347.64,219.66
347.64,220.78
347.9,219.66
347.9,220.78
347.9,221.9
348.15,220.78
348.15,221.9
348.15,223.01
348.41,221.9
348.41,223.01
348.41,224.13
348.67,223.01
348.67,224.13
348.67,225.25
348.92,223.01
348.92,224.13
348.92,225.25
349.18,224.13
349.18,225.25
349.44,225.25
349.44,226.37
349.69,226.37
349.69,227.49
349.69,228.6
349.95,227.49
349.95,228.6
349.95,229.72
350.21,228.6
350.21,229.72
350.21,230.84
350.46,229.72
350.46,230.84
350.72,230.84
350.72,231.96
350.98,231.96
350.98,233.08
350.98,234.19
351.23,231.96
351.23,233.08
351.23,234.19
351.49,231.96
351.49,233.08
351.49,234.19
351.75,233.08
351.75,234.19
351.75,235.31
352,234.19
352,235.31
352,236.43
352.26,236.43
352.26,237.55
352.52,237.55
352.52,238.67
352.77,237.55
352.77,238.67
352.77,239.78
353.03,238.67
353.03,239.78
353.03,240.9
353.29,238.67
353.29,239.78
353.29,240.9
353.54,239.78
353.54,240.9
353.54,242.02
353.8,240.9
353.8,242.02
353.8,243.14
354.06,242.02
354.06,243.14
354.06,244.26
354.31,243.14
354.31,244.26
354.31,245.38
354.57,244.26
354.57,245.38
354.57,246.49
354.83,245.38
354.83,246.49
354.83,247.61
355.08,245.38
355.08,246.49
355.08,247.61
355.34,246.49
355.34,247.61
355.34,248.73
355.6,247.61
355.6,248.73
355.6,249.85
355.85,248.73
355.85,249.85
355.85,250.97
356.11,249.85
356.11,250.97
356.11,252.08
356.37,250.97
356.37,252.08
356.37,253.2
356.62,252.08
356.62,253.2
356.62,254.32
356.88,253.2
356.88,254.32
357.14,253.2
357.14,254.32
357.39,254.32
357.39,255.44
357.39,256.56
357.65,255.44
357.65,256.56
357.65,257.67
357.91,256.56
357.91,257.67
357.91,258.79
358.16,257.67
358.16,258.79
358.42,258.79
358.42,259.91
358.68,259.91
358.68,261.03
358.68,262.15
358.93,259.91
358.93,261.03
358.93,262.15
359.19,259.91
359.19,261.03
359.19,262.15
359.45,261.03
359.45,262.15
359.45,263.26
359.7,262.15
359.7,263.26
359.7,264.38
359.96,264.38
359.96,265.5
360.22,265.5
360.22,266.62
360.47,265.5
360.47,266.62
360.47,267.74
360.73,266.62
360.73,267.74
360.73,268.85
360.99,266.62
360.99,267.74
360.99,268.85
361.24,267.74
361.24,268.85
361.24,269.97
361.5,268.85
361.5,269.97
361.5,271.09
361.76,269.97
361.76,271.09
361.76,272.21
362.01,271.09
362.01,272.21
362.01,273.33
362.27,272.21
362.27,273.33
362.27,274.44
362.53,273.33
362.53,274.44
362.53,275.56
362.78,273.33
362.78,274.44
362.78,275.56
363.04,274.44
363.04,275.56
363.04,276.68
363.3,275.56
363.3,276.68
363.3,277.8
363.55,276.68
363.55,277.8
363.55,278.92
363.81,277.8
363.81,278.92
363.81,280.03
364.07,278.92
364.07,280.03
364.07,281.15
364.32,280.03
364.32,281.15
364.32,282.27
364.58,281.15
364.58,282.27
364.58,283.39
364.84,282.27
364.84,283.39
364.84,284.51
365.09,282.27
365.09,283.39
365.09,284.51
365.35,283.39
365.35,284.51
365.35,285.62
365.61,284.51
365.61,285.62
365.61,286.74
365.86,285.62
365.86,286.74
366.12,286.74
366.12,287.86
366.38,287.86
366.38,288.98
366.38,290.1
366.63,288.98
366.63,290.1
366.63,291.22
366.89,288.98
366.89,290.1
366.89,291.22
367.15,288.98
367.15,290.1
367.15,291.22
367.4,290.1
367.4,291.22
367.4,292.33
367.66,292.33
367.66,293.45
367.92,293.45
367.92,294.57
368.17,293.45
368.17,294.57
368.17,295.69
368.43,294.57
368.43,295.69
368.43,296.81
368.69,295.69
368.69,296.81
368.69,297.92
368.94,295.69
368.94,296.81
368.94,297.92
369.2,296.81
369.2,297.92
369.2,299.04
369.46,297.92
369.46,299.04
369.46,300.16
369.71,299.04
369.71,300.16
369.71,301.28
369.97,300.16
369.97,301.28
369.97,302.4
370.23,301.28
370.23,302.4
370.23,303.51
370.48,302.4
370.48,303.51
370.48,304.63
370.74,303.51
370.74,304.63
371,303.51
371,304.63
371,305.75
371.25,304.63
371.25,305.75
371.25,306.87
371.51,305.75
371.51,306.87
371.51,307.99
371.77,306.87
371.77,307.99
371.77,309.1
372.02,307.99
372.02,309.1
372.02,310.22
372.28,309.1
372.28,310.22
372.28,311.34
372.54,310.22
372.54,311.34
372.54,312.46
372.79,310.22
372.79,311.34
372.79,312.46
373.05,311.34
373.05,312.46
373.05,313.58
373.31,312.46
373.31,313.58
373.31,314.69
373.56,313.58
373.56,314.69
373.82,314.69
373.82,315.81
374.08,315.81
374.08,316.93
374.08,318.05
374.33,316.93
374.33,318.05
374.33,319.17
374.59,316.93
374.59,318.05
374.59,319.17
374.85,316.93
374.85,318.05
374.85,319.17
375.1,318.05
375.1,319.17
375.1,320.28
375.36,320.28
375.36,321.4
375.62,321.4
375.62,322.52
375.87,321.4
375.87,322.52
375.87,323.64
376.13,322.52
376.13,323.64
376.13,324.76
376.39,323.64
376.39,324.76
376.39,325.88
376.64,326.99
376.9,326.99
376.9,328.11
377.16,326.99
377.16,328.11
377.16,329.23
377.41,328.11
377.41,329.23
377.41,330.35
377.67,329.23
377.67,330.35
377.67,331.47
377.93,331.47
377.93,332.58
378.18,332.58
378.18,333.7
378.44,332.58
378.44,333.7
378.44,334.82
378.7,333.7
378.7,334.82
378.7,335.94
378.95,334.82
378.95,335.94
378.95,337.06
378.95,338.17
379.21,337.06
379.21,338.17
379.21,339.29
379.21,340.41
379.47,339.29
379.47,340.41
379.47,341.53
379.47,342.65
379.72,340.41
379.72,341.53
379.72,342.65
379.72,343.76
379.72,344.88
379.98,341.53
379.98,342.65
379.98,343.76
379.98,344.88
379.98,346
380.24,343.76
380.24,344.88
380.24,346
380.24,347.12
380.24,348.24
380.49,346
380.49,347.12
380.49,348.24
380.49,349.35
380.49,350.47
380.49,351.59
380.49,352.71
380.75,349.35
380.75,350.47
380.75,351.59
380.75,352.71
380.75,353.83
380.75,354.94
380.75,356.06
381.01,349.35
381.01,350.47
381.01,351.59
381.01,352.71
381.01,353.83
381.01,354.94
381.01,356.06
381.01,357.18
381.01,358.3
381.01,359.42
381.01,360.53
381.01,361.65
381.01,362.77
381.01,363.89
381.01,365.01
381.01,366.12
381.01,367.24
381.01,368.36
381.26,353.83
381.26,354.94
381.26,356.06
381.26,357.18
381.26,358.3
381.26,359.42
381.26,360.53
381.26,361.65
381.26,362.77
381.26,363.89
381.26,365.01
381.26,366.12
381.26,367.24
381.26,368.36
381.26,369.48
381.52,357.18
381.52,358.3
381.52,359.42
381.52,360.53
381.52,361.65
381.52,362.77
381.52,363.89
381.52,365.01
381.52,366.12
381.52,367.24
381.52,368.36
381.52,369.48
381.52,370.6
381.78,370.6
